run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy
20260301_235833_0c82b115,20260301_235833_0c82b115_g0001,1,1434378664,6,56,56,63,4,2,BLUE,r1,1,3.0,[3],0,57,4,"{""1"": 58, ""2"": 57, ""3"": 85, ""4"": 68}",False,15.0,-27.0,2.0,25.0,58.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,13.0,8.0,36.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,56.0,63.0,0.57,0.6190476190476191,0.984375,0.875,0.13
20260301_235833_0c82b115,20260301_235833_0c82b115_g0001,1,1434378664,6,56,56,63,4,3,YELLOW,r2,2,3.0,[3],1,85,1,"{""1"": 58, ""2"": 57, ""3"": 85, ""4"": 68}",False,14.0,-29.0,0.0,43.0,58.0,0.145,4.0,0.75,3.25,0.0,0.0,0.0,2.0,1.25,0.0,17.25,16.0,5.0,22.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,56.0,63.0,0.57,0.7619047619047619,0.984375,0.875,0.165
20260301_235833_0c82b115,20260301_235833_0c82b115_g0001,1,1434378664,6,56,56,63,4,4,GREEN,r4,3,3.0,[3],0,68,2,"{""1"": 58, ""2"": 57, ""3"": 85, ""4"": 68}",False,19.0,-19.0,1.0,20.0,58.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,14.0,7.0,31.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,56.0,63.0,0.57,0.6666666666666666,0.984375,0.875,0.1425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,0,8,8,8,1,1,RED,r3,0,2.0,[2],0,64,3,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,4.0,-11.0,9.0,0.0,1.0,0.0025,315.0,72.0,304.75,4.0,7.0,21.75,57.0,215.0,921.0,308.75,2.0,19.0,80.0,1.0,1.0,2.0,4.0,11.0,1.0,1.0,1.0,8.0,8.0,0.0825,0.09523809523809523,0.125,0.125,0.02
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,0,8,8,8,1,2,BLUE,r4,1,2.0,[2],1,74,1,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,7.0,-5.0,9.0,0.0,1.0,0.0025,414.0,96.875,388.25,7.0,11.0,30.0,126.5,213.75,822.0,395.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.0825,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,0,8,8,8,1,3,YELLOW,r1,2,2.0,[2],0,56,4,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,5.0,-9.0,9.0,0.0,1.0,0.0025,298.0,72.375,294.5,5.0,8.0,23.25,79.5,178.75,938.0,299.5,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0825,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,0,8,8,8,1,4,GREEN,r2,3,2.0,[2],0,67,2,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,3.0,-13.0,9.0,0.0,1.0,0.0025,209.0,48.0,208.25,0.0,5.0,14.25,59.0,130.0,1027.0,211.25,2.0,19.0,82.0,0.0,1.0,2.0,6.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0825,0.09523809523809523,0.125,0.125,0.015
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,1,16,16,16,1,1,RED,r3,0,2.0,[2],0,64,3,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,6.0,-18.0,9.0,0.0,3.0,0.0075,344.0,81.5,346.5,6.0,0.0,29.25,70.0,241.25,1425.0,352.5,4.0,17.0,73.0,1.0,0.0,2.0,4.0,10.0,1.0,1.0,1.0,16.0,16.0,0.155,0.19047619047619047,0.25,0.25,0.0375
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,1,16,16,16,1,2,BLUE,r4,1,2.0,[2],1,74,1,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,10.0,-10.0,6.0,0.0,3.0,0.0075,547.0,132.125,533.625,10.0,16.0,21.0,196.0,290.625,1222.0,543.625,4.0,17.0,70.0,1.0,1.0,1.0,6.0,8.0,1.0,1.0,0.0,16.0,16.0,0.155,0.19047619047619047,0.25,0.25,0.045
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,1,16,16,16,1,3,YELLOW,r1,2,2.0,[2],0,56,4,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,6.0,-18.0,8.0,0.0,3.0,0.0075,371.0,94.5,392.25,6.0,11.0,15.0,119.0,241.25,1398.0,398.25,4.0,17.0,71.0,1.0,1.0,1.0,5.0,9.0,1.0,1.0,1.0,16.0,16.0,0.155,0.19047619047619047,0.25,0.25,0.0425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,1,16,16,16,1,4,GREEN,r2,3,2.0,[2],0,67,2,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,8.0,-14.0,7.0,0.0,3.0,0.0075,507.0,118.625,530.125,0.0,0.0,41.25,142.0,346.875,1262.0,538.125,4.0,17.0,76.0,0.0,0.0,2.0,5.0,10.0,1.0,1.0,1.0,16.0,16.0,0.155,0.19047619047619047,0.25,0.25,0.03
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,2,24,24,24,1,1,RED,r3,0,2.0,[2],0,64,3,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,11.0,-19.0,8.0,0.0,5.0,0.0125,484.0,120.125,503.375,11.0,0.0,49.5,81.0,361.875,1263.0,514.375,6.0,15.0,64.0,1.0,0.0,2.0,3.0,9.0,1.0,1.0,1.0,24.0,24.0,0.2325,0.2857142857142857,0.375,0.375,0.06
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,2,24,24,24,1,2,BLUE,r4,1,2.0,[2],1,74,1,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,11.0,-19.0,6.0,0.0,5.0,0.0125,394.0,104.125,406.0,11.0,16.0,18.0,138.5,222.5,1353.0,417.0,6.0,15.0,61.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,0.0,24.0,24.0,0.2325,0.2857142857142857,0.375,0.375,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,2,24,24,24,1,3,YELLOW,r1,2,2.0,[2],0,56,4,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,10.0,-21.0,6.0,0.0,5.0,0.0125,421.0,106.375,447.75,0.0,19.0,19.5,170.5,238.75,1326.0,457.75,6.0,15.0,65.0,0.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,24.0,24.0,0.2325,0.2857142857142857,0.375,0.375,0.0575
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,2,24,24,24,1,4,GREEN,r2,3,2.0,[2],0,67,2,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,9.0,-23.0,7.0,0.0,5.0,0.0125,448.0,103.625,477.875,0.0,0.0,18.0,113.0,346.875,1299.0,486.875,6.0,15.0,69.0,0.0,0.0,1.0,4.0,10.0,1.0,1.0,1.0,24.0,24.0,0.2325,0.2857142857142857,0.375,0.375,0.0475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,3,32,32,32,1,1,RED,r3,0,2.0,[2],0,64,3,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,13.0,-26.0,6.0,1.0,7.0,0.0175,362.0,93.875,384.375,13.0,0.0,22.5,72.0,276.875,665.0,397.375,8.0,13.0,56.0,1.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,32.0,32.0,0.3125,0.38095238095238093,0.5,0.5,0.08
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,3,32,32,32,1,2,BLUE,r4,1,2.0,[2],1,74,1,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,13.0,-26.0,5.0,6.0,7.0,0.0175,235.0,69.0,241.375,13.0,15.0,16.5,72.5,124.375,792.0,254.375,8.0,13.0,52.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,0.0,32.0,32.0,0.3125,0.38095238095238093,0.5,0.5,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,3,32,32,32,1,3,YELLOW,r1,2,2.0,[2],0,56,4,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,12.0,-28.0,6.0,7.0,7.0,0.0175,105.0,31.75,131.625,0.0,0.0,12.0,76.5,43.125,922.0,143.625,8.0,13.0,58.0,0.0,0.0,1.0,5.0,7.0,1.0,1.0,1.0,32.0,32.0,0.3125,0.38095238095238093,0.5,0.5,0.075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,3,32,32,32,1,4,GREEN,r2,3,2.0,[2],0,67,2,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,14.0,-24.0,2.0,2.0,7.0,0.0175,325.0,78.5,366.5,0.0,0.0,0.0,104.0,262.5,702.0,380.5,8.0,13.0,61.0,0.0,0.0,0.0,4.0,9.0,1.0,1.0,1.0,32.0,32.0,0.3125,0.38095238095238093,0.5,0.5,0.0675
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,4,40,40,40,1,1,RED,r3,0,2.0,[2],0,64,3,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,19.0,-18.0,4.0,1.0,21.0,0.0525,271.0,81.625,298.625,19.0,0.0,22.5,74.0,183.125,266.0,317.625,10.0,11.0,46.0,1.0,0.0,1.0,3.0,6.0,1.0,0.0,1.0,40.0,40.0,0.405,0.47619047619047616,0.625,0.625,0.105
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,4,40,40,40,1,2,BLUE,r4,1,2.0,[2],1,74,1,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,11.0,-34.0,0.0,10.0,21.0,0.0525,56.0,22.375,60.875,8.0,8.0,4.5,16.0,24.375,481.0,71.875,10.0,11.0,43.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,40.0,40.0,0.405,0.47619047619047616,0.625,0.625,0.1125
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,4,40,40,40,1,3,YELLOW,r1,2,2.0,[2],0,56,4,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,10.0,-36.0,6.0,8.0,21.0,0.0525,52.0,15.5,63.375,0.0,0.0,9.0,32.5,21.875,485.0,73.375,10.0,11.0,49.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1.0,40.0,40.0,0.405,0.47619047619047616,0.625,0.625,0.0975
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,4,40,40,40,1,4,GREEN,r2,3,2.0,[2],0,67,2,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,16.0,-24.0,0.0,4.0,21.0,0.0525,158.0,38.125,178.875,0.0,0.0,0.0,47.0,131.875,379.0,194.875,10.0,11.0,52.0,0.0,0.0,0.0,3.0,8.0,1.0,1.0,1.0,40.0,40.0,0.405,0.47619047619047616,0.625,0.625,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,5,48,48,48,1,1,RED,r3,0,2.0,[2],0,64,3,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,18.0,-14.0,4.0,7.0,53.0,0.1325,28.0,22.25,35.75,17.0,0.0,9.0,6.0,3.75,22.0,53.75,12.0,9.0,37.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,48.0,48.0,0.485,0.5714285714285714,0.75,0.75,0.1275
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,5,48,48,48,1,2,BLUE,r4,1,2.0,[2],1,74,1,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,9.0,-32.0,0.0,17.0,53.0,0.1325,16.0,8.75,17.5,6.0,0.0,1.5,5.0,5.0,34.0,26.5,12.0,9.0,36.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,48.0,48.0,0.485,0.5714285714285714,0.75,0.75,0.13
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,5,48,48,48,1,3,YELLOW,r1,2,2.0,[2],0,56,4,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,7.0,-36.0,6.0,11.0,53.0,0.1325,3.0,0.625,2.875,0.0,0.0,0.0,1.0,1.875,47.0,9.875,12.0,9.0,42.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,1.0,48.0,48.0,0.485,0.5714285714285714,0.75,0.75,0.115
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,5,48,48,48,1,4,GREEN,r2,3,2.0,[2],0,67,2,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,16.0,-18.0,0.0,5.0,53.0,0.1325,3.0,0.75,3.5,0.0,0.0,0.0,1.0,2.5,47.0,19.5,12.0,9.0,43.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,1.0,48.0,48.0,0.485,0.5714285714285714,0.75,0.75,0.1125
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,6,56,56,57,2,1,RED,r3,0,2.0,[2],0,64,3,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,15.0,-16.0,4.0,13.0,71.0,0.1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,15.0,6.0,29.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,56.0,57.0,0.5525,0.7142857142857143,0.890625,0.875,0.1475
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,6,56,56,57,2,2,BLUE,r4,1,2.0,[2],1,74,1,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,7.0,-32.0,0.0,25.0,71.0,0.1775,8.0,3.5,13.5,0.0,0.0,4.5,4.0,5.0,2.0,20.5,14.0,7.0,31.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,56.0,57.0,0.5525,0.6666666666666666,0.890625,0.875,0.1425
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,6,56,56,57,2,3,YELLOW,r1,2,2.0,[2],0,56,4,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,6.0,-34.0,3.0,23.0,71.0,0.1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,13.0,8.0,37.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,56.0,57.0,0.5525,0.6190476190476191,0.890625,0.875,0.1275
20260301_235833_0c82b115,20260301_235833_0c82b115_g0002,2,1037203843,6,56,56,57,2,4,GREEN,r2,3,2.0,[2],0,67,2,"{""1"": 64, ""2"": 74, ""3"": 56, ""4"": 67}",False,18.0,-10.0,0.0,18.0,71.0,0.1775,2.0,0.5,2.5,0.0,0.0,0.0,0.0,2.5,8.0,20.5,14.0,7.0,34.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,56.0,57.0,0.5525,0.6666666666666666,0.890625,0.875,0.135
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,0,8,8,8,1,1,RED,r1,0,3.0,[3],0,68,2,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,5.0,-14.0,9.0,0.0,0.0,0.0,259.0,67.0,267.75,5.0,8.0,21.75,83.0,150.0,1237.0,272.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,0,8,8,8,1,2,BLUE,r3,1,3.0,[3],0,66,3,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,7.0,-10.0,9.0,0.0,0.0,0.0,523.0,134.75,552.625,7.0,14.0,42.0,176.5,313.125,973.0,559.625,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,0,8,8,8,1,3,YELLOW,r4,2,3.0,[3],1,70,1,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,5.0,-14.0,9.0,0.0,0.0,0.0,246.0,63.625,255.0,5.0,7.0,19.5,78.5,145.0,1250.0,260.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.125,0.125,0.025
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,0,8,8,8,1,4,GREEN,r2,3,3.0,[3],0,62,4,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,7.0,-10.0,9.0,0.0,0.0,0.0,468.0,113.25,466.75,7.0,12.0,36.0,118.0,293.75,1028.0,473.75,2.0,19.0,79.0,1.0,1.0,2.0,5.0,10.0,1.0,1.0,1.0,8.0,8.0,0.0975,0.09523809523809523,0.125,0.125,0.0225
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,1,16,16,16,1,1,RED,r1,0,3.0,[3],0,68,2,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,13.0,-14.0,6.0,0.0,7.0,0.0175,721.0,174.625,682.0,13.0,21.0,64.5,258.5,325.0,1357.0,695.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.05
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,1,16,16,16,1,2,BLUE,r3,1,3.0,[3],0,66,3,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,6.0,-28.0,7.0,0.0,7.0,0.0175,315.0,88.125,350.25,6.0,10.0,30.75,123.5,180.0,1763.0,356.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,0.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.05
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,1,16,16,16,1,3,YELLOW,r4,2,3.0,[3],1,70,1,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,10.0,-20.0,6.0,0.0,7.0,0.0175,418.0,116.375,451.625,10.0,15.0,41.25,161.0,224.375,1660.0,461.625,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.05
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,1,16,16,16,1,4,GREEN,r2,3,3.0,[3],0,62,4,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,11.0,-18.0,5.0,0.0,7.0,0.0175,624.0,148.125,615.0,11.0,19.0,25.5,144.5,415.0,1454.0,626.0,4.0,17.0,72.0,1.0,1.0,1.0,4.0,10.0,1.0,1.0,1.0,16.0,16.0,0.19,0.19047619047619047,0.25,0.25,0.04
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,2,24,24,24,1,1,RED,r1,0,3.0,[3],0,68,2,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,14.0,-18.0,6.0,0.0,10.0,0.025,634.0,152.875,593.875,14.0,22.0,63.75,156.0,338.125,1429.0,607.875,6.0,15.0,60.0,1.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,24.0,24.0,0.2625,0.2857142857142857,0.375,0.375,0.07
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,2,24,24,24,1,2,BLUE,r3,1,3.0,[3],0,66,3,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,10.0,-26.0,3.0,0.0,10.0,0.025,497.0,127.375,519.5,10.0,0.0,50.25,175.5,283.75,1566.0,529.5,6.0,15.0,62.0,1.0,0.0,2.0,5.0,7.0,0.0,1.0,1.0,24.0,24.0,0.2625,0.2857142857142857,0.375,0.375,0.065
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,2,24,24,24,1,3,YELLOW,r4,2,3.0,[3],1,70,1,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,10.0,-26.0,6.0,1.0,10.0,0.025,414.0,105.75,423.125,10.0,0.0,45.0,142.5,225.625,1649.0,433.125,6.0,15.0,62.0,1.0,0.0,2.0,5.0,7.0,1.0,1.0,1.0,24.0,24.0,0.2625,0.2857142857142857,0.375,0.375,0.065
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,2,24,24,24,1,4,GREEN,r2,3,3.0,[3],0,62,4,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,12.0,-22.0,1.0,1.0,10.0,0.025,518.0,129.875,533.625,11.0,19.0,25.5,105.0,373.125,1545.0,545.625,6.0,15.0,63.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,1.0,24.0,24.0,0.2625,0.2857142857142857,0.375,0.375,0.0625
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,3,32,32,32,1,1,RED,r1,0,3.0,[3],0,68,2,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,16.0,-23.0,2.0,4.0,19.0,0.0475,322.0,87.0,320.125,15.0,0.0,45.0,99.5,160.625,455.0,336.125,8.0,13.0,53.0,1.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,32.0,32.0,0.35,0.38095238095238093,0.5,0.5,0.0875
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,3,32,32,32,1,2,BLUE,r3,1,3.0,[3],0,66,3,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,12.0,-31.0,1.0,0.0,19.0,0.0475,216.0,67.75,243.0,12.0,0.0,34.5,99.0,97.5,561.0,255.0,8.0,13.0,52.0,1.0,0.0,2.0,5.0,5.0,0.0,1.0,1.0,32.0,32.0,0.35,0.38095238095238093,0.5,0.5,0.09
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,3,32,32,32,1,3,YELLOW,r4,2,3.0,[3],1,70,1,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,14.0,-27.0,6.0,1.0,19.0,0.0475,175.0,53.25,180.375,14.0,0.0,15.0,79.5,71.875,602.0,194.375,8.0,13.0,54.0,1.0,0.0,1.0,5.0,6.0,0.0,1.0,1.0,32.0,32.0,0.35,0.38095238095238093,0.5,0.5,0.085
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,3,32,32,32,1,4,GREEN,r2,3,3.0,[3],0,62,4,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,13.0,-29.0,1.0,5.0,19.0,0.0475,64.0,26.5,67.5,10.0,11.0,7.5,14.0,25.0,713.0,80.5,8.0,13.0,53.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,32.0,32.0,0.35,0.38095238095238093,0.5,0.5,0.0875
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,4,40,40,40,1,1,RED,r1,0,3.0,[3],0,68,2,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,16.0,-24.0,2.0,4.0,47.0,0.1175,89.0,33.125,96.875,14.0,0.0,9.0,27.0,46.875,161.0,112.875,10.0,11.0,46.0,1.0,0.0,1.0,3.0,6.0,1.0,0.0,0.0,40.0,40.0,0.425,0.47619047619047616,0.625,0.625,0.105
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,4,40,40,40,1,2,BLUE,r3,1,3.0,[3],0,66,3,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,14.0,-28.0,1.0,7.0,47.0,0.1175,62.0,28.0,70.75,13.0,0.0,16.5,25.0,16.25,188.0,84.75,10.0,11.0,43.0,1.0,0.0,2.0,4.0,4.0,0.0,1.0,1.0,40.0,40.0,0.425,0.47619047619047616,0.625,0.625,0.1125
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,4,40,40,40,1,3,YELLOW,r4,2,3.0,[3],1,70,1,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,12.0,-32.0,3.0,6.0,47.0,0.1175,56.0,23.0,59.625,11.0,0.0,9.0,21.5,18.125,194.0,71.625,10.0,11.0,45.0,1.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,40.0,40.0,0.425,0.47619047619047616,0.625,0.625,0.1075
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,4,40,40,40,1,4,GREEN,r2,3,3.0,[3],0,62,4,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,14.0,-28.0,0.0,7.0,47.0,0.1175,43.0,18.5,58.5,0.0,15.0,9.0,22.0,12.5,207.0,72.5,10.0,11.0,48.0,0.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,40.0,40.0,0.425,0.47619047619047616,0.625,0.625,0.1
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,5,48,48,48,1,1,RED,r1,0,3.0,[3],0,68,2,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,14.0,-21.0,2.0,10.0,62.0,0.155,8.0,2.0,7.75,0.0,0.0,3.0,1.0,3.75,49.0,21.75,12.0,9.0,41.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,48.0,48.0,0.48,0.5714285714285714,0.75,0.75,0.1175
20260301_235833_0c82b115,20260301_235833_0c82b115_g0003,3,772328579,5,48,48,48,1,2,BLUE,r3,1,3.0,[3],0,66,3,"{""1"": 68, ""2"": 66, ""3"": 70, ""4"": 62}",False,11.0,-27.0,1.0,14.0,62.0,0.155,13.0,10.25,13.75,9.0,0.0,1.5,2.0,1.25,44.0,24.75,12.0,9.0,36.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,48.0,48.0,0.48,0.5714285714285714,0.75,0.75,0.13
