run_id,game_id,game_index,game_seed,checkpoint_index,checkpoint_ply,ply,turn_index,current_player_id,player_id,player_name,agent_name,seat_index,winner_id,winner_ids_json,label_is_winner,final_score,final_rank,final_scores_json,is_tie,frontier_size,corner_differential,center_proximity,opponent_adjacency,deadzone_count,deadzone_fraction,mobility_total_placements,mobility_total_orientation_normalized,mobility_total_cell_weighted,mobility_bucket_1,mobility_bucket_2,mobility_bucket_3,mobility_bucket_4,mobility_bucket_5,blocking_exposure_legal_moves_opp_sum,utility_frontier_plus_mobility,pieces_used_count,pieces_remaining_count,remaining_squares,remaining_size_1_count,remaining_size_2_count,remaining_size_3_count,remaining_size_4_count,remaining_size_5_count,remaining_key_piece_17,remaining_key_piece_19,remaining_key_piece_20,phase_ply,phase_turn_index,phase_board_occupancy,phase_piece_usage_ratio,phase_progress_turn_ratio,phase_progress_placement_ratio,player_board_occupancy
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,0,8,8,8,1,2,BLUE,mcts_25ms,1,2,[2],1,87,1,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,5.0,-13.0,9.0,0.0,6.0,0.015,359.0,82.5,337.25,5.0,8.0,25.5,105.0,193.75,1179.0,342.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.095,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,0,8,8,8,1,3,YELLOW,mcts_50ms,2,2,[2],0,64,4,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,7.0,-9.0,9.0,0.0,6.0,0.015,414.0,96.875,388.25,7.0,11.0,30.0,126.5,213.75,1124.0,395.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.095,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,0,8,8,8,1,4,GREEN,mcts_100ms,3,2,[2],0,73,2,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,5.0,-13.0,9.0,0.0,6.0,0.015,359.0,82.5,337.25,5.0,8.0,25.5,105.0,193.75,1179.0,342.25,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.095,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,1,16,16,16,1,1,RED,mcts_200ms,0,2,[2],0,66,3,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,9.0,-22.0,9.0,0.0,11.0,0.0275,522.0,120.375,486.375,9.0,15.0,19.5,176.0,266.875,1813.0,495.375,4.0,17.0,70.0,1.0,1.0,1.0,6.0,8.0,1.0,0.0,0.0,16.0,16.0,0.195,0.19047619047619047,0.0064,0.0064,0.045
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,1,16,16,16,1,2,BLUE,mcts_25ms,1,2,[2],1,87,1,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,8.0,-24.0,7.0,0.0,11.0,0.0275,392.0,91.25,354.25,8.0,11.0,32.25,128.0,175.0,1943.0,362.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.195,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,1,16,16,16,1,3,YELLOW,mcts_50ms,2,2,[2],0,64,4,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,11.0,-18.0,4.0,0.0,11.0,0.0275,574.0,132.875,515.75,11.0,17.0,47.25,190.5,250.0,1761.0,526.75,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,16.0,16.0,0.195,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,1,16,16,16,1,4,GREEN,mcts_100ms,3,2,[2],0,73,2,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,12.0,-16.0,1.0,0.0,11.0,0.0275,847.0,190.875,759.0,12.0,21.0,66.75,285.5,373.75,1488.0,771.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.195,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,2,24,24,24,1,1,RED,mcts_200ms,0,2,[2],0,66,3,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,10.0,-36.0,5.0,1.0,11.0,0.0275,181.0,50.875,169.5,10.0,13.0,10.5,73.5,62.5,1369.0,179.5,6.0,15.0,60.0,1.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.07
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,2,24,24,24,1,2,BLUE,mcts_25ms,1,2,[2],1,87,1,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,13.0,-30.0,0.0,0.0,11.0,0.0275,384.0,96.75,339.5,13.0,18.0,42.75,147.0,118.75,1166.0,352.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,2,24,24,24,1,3,YELLOW,mcts_50ms,2,2,[2],0,64,4,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,14.0,-28.0,4.0,0.0,11.0,0.0275,458.0,112.625,402.5,14.0,19.0,48.0,176.5,145.0,1092.0,416.5,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,2,24,24,24,1,4,GREEN,mcts_100ms,3,2,[2],0,73,2,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,19.0,-18.0,1.0,1.0,11.0,0.0275,527.0,132.5,457.25,19.0,25.0,60.0,207.0,146.25,1023.0,476.25,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.295,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,3,32,32,32,1,1,RED,mcts_200ms,0,2,[2],0,66,3,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,9.0,-35.0,5.0,3.0,26.0,0.065,29.0,11.5,35.875,0.0,9.0,6.0,16.5,4.375,510.0,44.875,8.0,13.0,54.0,0.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0,32.0,32.0,0.385,0.38095238095238093,0.0128,0.0128,0.085
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,3,32,32,32,1,2,BLUE,mcts_25ms,1,2,[2],1,87,1,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,13.0,-27.0,0.0,4.0,26.0,0.065,147.0,47.625,142.5,11.0,13.0,23.25,66.5,28.75,392.0,155.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.385,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,3,32,32,32,1,3,YELLOW,mcts_50ms,2,2,[2],0,64,4,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,17.0,-19.0,1.0,4.0,26.0,0.065,240.0,75.125,231.375,16.0,18.0,36.75,115.0,45.625,299.0,248.375,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.385,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,3,32,32,32,1,4,GREEN,mcts_100ms,3,2,[2],0,73,2,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,14.0,-25.0,1.0,4.0,26.0,0.065,123.0,42.25,117.25,13.0,9.0,20.25,60.0,15.0,416.0,131.25,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.385,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,4,40,40,40,1,1,RED,mcts_200ms,0,2,[2],0,66,3,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,7.0,-31.0,5.0,3.0,43.0,0.1075,6.0,2.0,7.0,0.0,0.0,3.0,4.0,0.0,90.0,14.0,10.0,11.0,47.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,40.0,40.0,0.4775,0.47619047619047616,0.016,0.016,0.1025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,4,40,40,40,1,2,BLUE,mcts_25ms,1,2,[2],1,87,1,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,14.0,-17.0,0.0,4.0,43.0,0.1075,46.0,23.5,47.0,11.0,10.0,12.0,14.0,0.0,50.0,61.0,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4775,0.47619047619047616,0.016,0.016,0.125
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,4,40,40,40,1,3,YELLOW,mcts_50ms,2,2,[2],0,64,4,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,12.0,-21.0,1.0,12.0,43.0,0.1075,19.0,11.25,21.0,7.0,2.0,3.0,9.0,0.0,77.0,33.0,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4775,0.47619047619047616,0.016,0.016,0.125
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,4,40,40,40,1,4,GREEN,mcts_100ms,3,2,[2],0,73,2,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,12.0,-21.0,1.0,11.0,43.0,0.1075,25.0,15.0,24.5,10.0,4.0,4.5,6.0,0.0,71.0,36.5,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4775,0.47619047619047616,0.016,0.016,0.125
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,5,48,48,48,1,1,RED,mcts_200ms,0,2,[2],0,66,3,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,5.0,-27.0,2.0,6.0,65.0,0.1625,4.0,0.875,3.625,0.0,0.0,0.0,3.0,0.625,36.0,8.625,12.0,9.0,40.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,48.0,48.0,0.54,0.5714285714285714,0.0192,0.0192,0.12
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,5,48,48,48,1,2,BLUE,mcts_25ms,1,2,[2],1,87,1,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,12.0,-13.0,0.0,14.0,65.0,0.1625,35.0,16.875,35.0,8.0,6.0,7.5,13.5,0.0,5.0,47.0,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.54,0.5714285714285714,0.0192,0.0192,0.145
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,5,48,48,48,1,3,YELLOW,mcts_50ms,2,2,[2],0,64,4,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,11.0,-15.0,1.0,23.0,65.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,11.0,12.0,9.0,33.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,48.0,48.0,0.54,0.5714285714285714,0.0192,0.0192,0.1375
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,5,48,48,48,1,4,GREEN,mcts_100ms,3,2,[2],0,73,2,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,9.0,-19.0,1.0,24.0,65.0,0.1625,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,39.0,10.0,12.0,9.0,33.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,48.0,48.0,0.54,0.5714285714285714,0.0192,0.0192,0.1375
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,6,56,56,58,3,1,RED,mcts_200ms,0,2,[2],0,66,3,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,8.0,-26.0,2.0,17.0,70.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,15.0,6.0,27.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,56.0,58.0,0.615,0.7142857142857143,0.0232,0.0224,0.1525
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,6,56,56,58,3,2,BLUE,mcts_25ms,1,2,[2],1,87,1,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,13.0,-16.0,0.0,35.0,70.0,0.175,9.0,8.0,9.0,7.0,2.0,0.0,0.0,0.0,3.0,22.0,15.0,6.0,19.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,56.0,58.0,0.615,0.7142857142857143,0.0232,0.0224,0.1725
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,6,56,56,58,3,3,YELLOW,mcts_50ms,2,2,[2],0,64,4,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,11.0,-20.0,1.0,31.0,70.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,12.0,9.0,33.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,56.0,58.0,0.615,0.5714285714285714,0.0232,0.0224,0.1375
20260302_165457_98d5251c,20260302_165457_98d5251c_g0003,3,467114953,6,56,56,58,3,4,GREEN,mcts_100ms,3,2,[2],0,73,2,"{""1"": 66, ""2"": 87, ""3"": 64, ""4"": 73}",False,10.0,-22.0,1.0,38.0,70.0,0.175,3.0,1.25,3.75,0.0,0.0,3.75,0.0,0.0,9.0,13.75,14.0,7.0,27.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,56.0,58.0,0.615,0.6666666666666666,0.0232,0.0224,0.1525
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,0,8,8,8,1,1,RED,mcts_25ms,0,1,[1],1,94,1,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,6.0,-12.0,9.0,0.0,0.0,0.0,356.0,87.0,355.125,6.0,8.0,25.5,107.5,208.125,1204.0,361.125,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,0.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,0,8,8,8,1,2,BLUE,mcts_50ms,1,1,[1],0,85,2,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,7.0,-10.0,9.0,0.0,0.0,0.0,493.0,113.0,458.375,7.0,12.0,36.0,146.5,256.875,1067.0,465.375,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,0,8,8,8,1,3,YELLOW,mcts_100ms,2,1,[1],0,60,4,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,7.0,-10.0,9.0,0.0,0.0,0.0,487.0,112.625,456.75,7.0,12.0,36.0,145.5,256.25,1073.0,463.75,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,0.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,0,8,8,8,1,4,GREEN,mcts_200ms,3,1,[1],0,73,3,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,4.0,-16.0,9.0,0.0,0.0,0.0,224.0,58.125,233.0,4.0,7.0,18.75,74.5,128.75,1336.0,237.0,2.0,19.0,78.0,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,8.0,8.0,0.1,0.09523809523809523,0.0032,0.0032,0.025
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,1,16,16,16,1,1,RED,mcts_25ms,0,1,[1],1,94,1,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,9.0,-19.0,9.0,0.0,5.0,0.0125,458.0,105.0,411.125,9.0,11.0,36.0,149.5,205.625,1489.0,420.125,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,1,16,16,16,1,2,BLUE,mcts_50ms,1,1,[1],0,85,2,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,11.0,-15.0,2.0,0.0,5.0,0.0125,723.0,162.875,644.25,11.0,19.0,57.75,236.5,320.0,1224.0,655.25,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,1,16,16,16,1,3,YELLOW,mcts_100ms,2,1,[1],0,60,4,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,9.0,-19.0,7.0,0.0,5.0,0.0125,401.0,95.625,365.0,9.0,13.0,36.0,134.5,172.5,1546.0,374.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,1,16,16,16,1,4,GREEN,mcts_200ms,3,1,[1],0,73,3,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,8.0,-21.0,9.0,0.0,5.0,0.0125,365.0,88.625,344.0,8.0,10.0,30.75,126.5,168.75,1582.0,352.0,4.0,17.0,68.0,1.0,1.0,2.0,6.0,7.0,1.0,0.0,0.0,16.0,16.0,0.2,0.19047619047619047,0.0064,0.0064,0.05
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,2,24,24,24,1,1,RED,mcts_25ms,0,1,[1],1,94,1,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,10.0,-33.0,5.0,2.0,8.0,0.02,156.0,41.25,139.875,8.0,6.0,15.75,59.5,50.625,1247.0,149.875,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,2,24,24,24,1,2,BLUE,mcts_50ms,1,1,[1],0,85,2,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,15.0,-23.0,2.0,1.0,8.0,0.02,411.0,102.375,354.75,15.0,19.0,45.0,154.5,121.25,992.0,369.75,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,2,24,24,24,1,3,YELLOW,mcts_100ms,2,1,[1],0,60,4,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,16.0,-21.0,3.0,0.0,8.0,0.02,411.0,105.875,361.375,16.0,23.0,45.75,156.0,120.625,992.0,377.375,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,2,24,24,24,1,4,GREEN,mcts_200ms,3,1,[1],0,73,3,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,12.0,-29.0,6.0,1.0,8.0,0.02,425.0,104.375,387.375,11.0,14.0,42.0,166.0,154.375,978.0,399.375,6.0,15.0,58.0,1.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,24.0,24.0,0.3,0.2857142857142857,0.0096,0.0096,0.075
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,3,32,32,32,1,1,RED,mcts_25ms,0,1,[1],1,94,1,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,15.0,-35.0,0.0,5.0,9.0,0.0225,41.0,20.75,37.5,12.0,7.0,8.25,9.0,1.25,456.0,52.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.4,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,3,32,32,32,1,2,BLUE,mcts_50ms,1,1,[1],0,85,2,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,16.0,-33.0,0.0,3.0,9.0,0.0225,125.0,46.875,118.375,16.0,16.0,24.0,48.0,14.375,372.0,134.375,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.4,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,3,32,32,32,1,3,YELLOW,mcts_100ms,2,1,[1],0,60,4,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,21.0,-23.0,3.0,1.0,9.0,0.0225,201.0,68.625,193.375,18.0,22.0,33.0,91.0,29.375,296.0,214.375,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.4,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,3,32,32,32,1,4,GREEN,mcts_200ms,3,1,[1],0,73,3,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,13.0,-39.0,3.0,5.0,9.0,0.0225,130.0,43.125,124.5,12.0,10.0,20.25,58.5,23.75,367.0,137.5,8.0,13.0,48.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,0.0,32.0,32.0,0.4,0.38095238095238093,0.0128,0.0128,0.1
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,4,40,40,40,1,1,RED,mcts_25ms,0,1,[1],1,94,1,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,14.0,-31.0,0.0,20.0,30.0,0.075,54.0,25.0,55.375,11.0,9.0,11.25,18.5,5.625,130.0,69.375,10.0,11.0,39.0,1.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.1225
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,4,40,40,40,1,2,BLUE,mcts_50ms,1,1,[1],0,85,2,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,14.0,-31.0,0.0,12.0,30.0,0.075,50.0,25.875,47.875,14.0,10.0,11.25,12.0,0.625,134.0,61.875,10.0,11.0,38.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.125
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,4,40,40,40,1,3,YELLOW,mcts_100ms,2,1,[1],0,60,4,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,20.0,-19.0,3.0,9.0,30.0,0.075,53.0,30.125,59.0,15.0,15.0,4.5,24.5,0.0,131.0,79.0,10.0,11.0,40.0,1.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.12
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,4,40,40,40,1,4,GREEN,mcts_200ms,3,1,[1],0,73,3,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,11.0,-37.0,3.0,11.0,30.0,0.075,27.0,15.75,27.25,10.0,5.0,3.0,8.0,1.25,157.0,38.25,10.0,11.0,40.0,1.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,40.0,40.0,0.4875,0.47619047619047616,0.016,0.016,0.12
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,5,48,48,48,1,1,RED,mcts_25ms,0,1,[1],1,94,1,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,13.0,-30.0,0.0,27.0,46.0,0.115,17.0,12.0,16.25,9.0,4.0,2.25,1.0,0.0,53.0,29.25,12.0,9.0,30.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,48.0,48.0,0.5625,0.5714285714285714,0.0192,0.0192,0.145
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,5,48,48,48,1,2,BLUE,mcts_50ms,1,1,[1],0,85,2,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,16.0,-24.0,0.0,19.0,46.0,0.115,38.0,22.25,36.25,14.0,8.0,8.25,6.0,0.0,32.0,52.25,12.0,9.0,29.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,48.0,48.0,0.5625,0.5714285714285714,0.0192,0.0192,0.1475
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,5,48,48,48,1,3,YELLOW,mcts_100ms,2,1,[1],0,60,4,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,17.0,-22.0,3.0,23.0,46.0,0.115,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,69.0,18.0,12.0,9.0,35.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,48.0,48.0,0.5625,0.5714285714285714,0.0192,0.0192,0.1325
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,5,48,48,48,1,4,GREEN,mcts_200ms,3,1,[1],0,73,3,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,10.0,-36.0,0.0,18.0,46.0,0.115,14.0,11.125,14.5,9.0,3.0,0.0,2.5,0.0,56.0,24.5,12.0,9.0,33.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,48.0,48.0,0.5625,0.5714285714285714,0.0192,0.0192,0.1375
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,6,56,56,57,2,1,RED,mcts_25ms,0,1,[1],1,94,1,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,12.0,-25.0,0.0,36.0,60.0,0.15,16.0,11.75,18.25,8.0,4.0,2.25,4.0,0.0,3.0,30.25,15.0,6.0,19.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,56.0,57.0,0.615,0.7142857142857143,0.0228,0.0224,0.1725
20260302_165457_98d5251c,20260302_165457_98d5251c_g0004,4,1354425499,6,56,56,57,2,2,BLUE,mcts_50ms,1,1,[1],0,85,2,"{""1"": 94, ""2"": 85, ""3"": 60, ""4"": 73}",False,12.0,-25.0,0.0,31.0,60.0,0.15,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,18.0,13.0,14.0,7.0,24.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,56.0,57.0,0.615,0.6666666666666666,0.0228,0.0224,0.16
